rew_ang_vel_xy,rew_base_height,rew_collision,rew_delta_phi,rew_dof_acc,rew_dof_pos_limits,rew_episode_length,rew_feet_air_time,rew_feet_height,rew_lin_vel_z,rew_orientation,rew_residual_angle,rew_stand_still,rew_stumble,rew_target_smoothness,rew_torques,rew_tracking_ang_vel,rew_tracking_lin_vel,terrain_level,total_reward
-0.6572639,-0.020764593,-0.0066,-0.019123789,-0.029868437,-0.12572846,0.0003512244,-0.0014048002,-0.01250161,-0.075534925,-0.09317778,-0.056923192,-0.084569775,0.0,-0.0047550956,-0.016217051,0.016884034,0.061617516,0.105000004,-73.88104181289673
-0.6572639,-0.020764593,-0.0066,-0.019123789,-0.029868437,-0.12572846,0.0003512244,-0.0014048002,-0.01250161,-0.075534925,-0.09317778,-0.056923192,-0.084569775,0.0,-0.0047550956,-0.016217051,0.016884034,0.061617516,0.105000004,-73.88104181289673
-0.6572639,-0.020764593,-0.0066,-0.019123789,-0.029868437,-0.12572846,0.0003512244,-0.0014048002,-0.01250161,-0.075534925,-0.09317778,-0.056923192,-0.084569775,0.0,-0.0047550956,-0.016217051,0.016884034,0.061617516,0.105000004,-73.88104181289673
-1.5836767,-0.08581729,-0.03914809,-0.13182692,-0.14704214,-0.53214633,0.022772487,-0.015277073,-0.04656282,-0.10792991,-0.2997689,-0.4169659,-0.5785435,0.0,-0.029070077,-0.060877062,0.16147296,0.5444231,0.084583335,-74.31938302993774
-1.3488486,-0.1539171,-0.0624,-0.20512506,-0.1864934,-0.94214094,0.03545618,-0.025393818,-0.046083808,-0.09117328,-0.3840012,-0.60860264,-1.0177145,0.0,-0.04517898,-0.08943485,0.2713676,0.7147426,0.07000001,-74.37824884414673
-1.2302178,-0.17584077,-0.06839999,-0.21985607,-0.18379073,-0.97520065,0.03970121,-0.027919216,-0.026263699,-0.08674227,-0.28121075,-0.6394164,-1.1126077,0.0,-0.04829415,-0.09496716,0.28831792,0.6533952,0.07000001,-74.37824884414673
-1.2302178,-0.17584077,-0.06839999,-0.21985607,-0.18379073,-0.97520065,0.03970121,-0.027919216,-0.026263699,-0.08674227,-0.28121075,-0.6394164,-1.1126077,0.0,-0.04829415,-0.09496716,0.28831792,0.6533952,0.07000001,-74.37824884414673
-1.9078583,-0.15003304,-0.04442502,-0.22055876,-0.22023743,-0.96113014,0.03970121,-0.030071713,-0.051352344,-0.13245235,-0.33945435,-0.6982309,-0.98833627,0.0,-0.049738266,-0.09618376,0.3388102,1.022925,0.07000001,-74.58610597610473
-1.8445387,-0.12602574,-0.0246,-0.21064895,-0.23380768,-0.82853574,0.044577163,-0.028739212,-0.065232426,-0.14415541,-0.390279,-0.641364,-0.9016213,0.0,-0.04729387,-0.08409511,0.28207165,0.6676903,0.06583333,-74.81950754165649
-0.67466015,-0.028529098,-0.005975,-0.04031754,-0.055505525,-0.22542427,0.002725085,-0.004541467,-0.027270338,-0.085942686,-0.17637126,-0.12988374,-0.18117097,0.0,-0.009670954,-0.022072773,0.04741551,0.14505133,0.065,-73.9616215133667
-0.5675455,-0.031742245,-0.007524999,-0.060617995,-0.08240222,-0.30624545,0.008595697,-0.008955967,-0.03603707,-0.08434951,-0.20256576,-0.19484639,-0.257655,0.0,-0.014076634,-0.024707017,0.08781956,0.26155952,0.065,-73.8779602432251
-1.1930293,-0.10332525,-0.026999995,-0.21688974,-0.26065153,-1.0643257,0.03970121,-0.037467998,-0.06255236,-0.11771672,-0.3532412,-0.701082,-0.91677207,0.0,-0.049733292,-0.071675435,0.3145184,0.9813897,0.065,-73.8779602432251
-1.4299538,-0.1231755,-0.036050007,-0.19051585,-0.19729349,-0.7766117,0.031255104,-0.028038047,-0.04080629,-0.103389405,-0.27943635,-0.56464785,-0.8322608,0.0,-0.04313214,-0.07531792,0.25804195,0.9397707,0.065,-73.79545253753662
-1.4948561,-0.07972985,-0.019949995,-0.11867595,-0.13338505,-0.45996627,0.014865312,-0.01661401,-0.040711444,-0.09485535,-0.25953877,-0.34617016,-0.50304866,0.0,-0.028240722,-0.054699652,0.14473835,0.49077222,0.065,-73.34933864593506
-1.0683484,-0.12761164,-0.032925017,-0.20039424,-0.1909596,-0.9887608,0.03488476,-0.027145376,-0.059328075,-0.08758005,-0.44043502,-0.6183474,-0.83955616,0.0,-0.04413732,-0.08852865,0.273794,0.92634267,0.065,-73.23967144012451
-1.0375689,-0.16170977,-0.05432502,-0.22810432,-0.18399087,-1.1222947,0.043871205,-0.027943298,-0.047760736,-0.08816615,-0.43124148,-0.68351763,-0.9678046,0.0,-0.048541646,-0.10872543,0.27373782,0.82199425,0.065,-73.57258373260498
-1.1858686,-0.14318483,-0.016124997,-0.22606641,-0.22534543,-0.98569,0.08765616,-0.032034546,-0.052317888,-0.07222903,-0.38542816,-0.66779137,-0.95344126,0.0,-0.05031615,-0.08727272,0.28547543,1.2700919,0.06458333,-73.52338291168213
-1.3699826,-0.11618095,-0.016587496,-0.21459214,-0.24789312,-0.9574069,0.04732909,-0.02981415,-0.07148409,-0.10405956,-0.43661118,-0.6659707,-0.89594764,0.0,-0.04756696,-0.07923042,0.33169007,0.9340305,0.056458335,-74.0006305027008
-1.1826609,-0.1378159,-0.042049997,-0.22183466,-0.21391332,-1.0387008,0.045065295,-0.032651745,-0.05655278,-0.08586721,-0.42047065,-0.66427106,-0.95615625,0.0,-0.048165098,-0.08977644,0.30379155,0.9282396,0.04958333,-73.82352898597718
-1.3867353,-0.13085154,-0.03800001,-0.22051844,-0.2254835,-1.0832334,0.041786205,-0.028708722,-0.078131035,-0.108738035,-0.5375754,-0.6939139,-0.94197553,0.0,-0.049522184,-0.09723133,0.30835387,0.88288635,0.044999998,-73.9514679813385
-1.2000225,-0.14257276,-0.061224993,-0.2215747,-0.20541602,-1.0740161,0.03970121,-0.027791424,-0.059070192,-0.09840685,-0.46946543,-0.71653163,-0.9446126,0.0,-0.04971793,-0.10945693,0.30194396,1.0513375,0.044999998,-74.54253262519836
-1.3731833,-0.11054434,-0.021000005,-0.19546573,-0.21045795,-0.92479837,0.034765743,-0.027048646,-0.06969763,-0.10767943,-0.4531116,-0.6140992,-0.83499336,0.0,-0.0438551,-0.08253425,0.2682312,0.78177154,0.044999998,-74.87199292182922
-1.3873471,-0.1372726,-0.045750007,-0.22230089,-0.22526515,-0.98997086,0.038995087,-0.029690515,-0.060906023,-0.120017886,-0.4229909,-0.6723094,-0.9519048,0.0,-0.048916124,-0.0913391,0.31972498,0.9070151,0.044999998,-76.15058964729309
-1.2064977,-0.13323228,-0.04110001,-0.21760693,-0.22960162,-1.0226598,0.038288966,-0.028701287,-0.065274864,-0.10397847,-0.5143354,-0.6690075,-0.9192767,0.0,-0.04900714,-0.094511054,0.2804113,1.1672485,0.044999998,-76.05616581916809
-1.4268725,-0.13312751,-0.018275,-0.22036366,-0.2397641,-0.99638975,0.03970121,-0.03176748,-0.05836103,-0.10784086,-0.40649068,-0.6777854,-0.95022607,0.0,-0.05033061,-0.086132094,0.30552477,0.9812077,0.044999998,-76.31269337654113
-1.7745098,-0.13389035,-0.026250003,-0.21840078,-0.25040445,-0.9794237,0.052211195,-0.029748015,-0.07020207,-0.1381703,-0.43890327,-0.7098484,-0.98274803,0.0,-0.05055829,-0.090526156,0.29543322,0.8353068,0.044999998,-76.23503033638
-1.5493759,-0.14234796,-0.04052502,-0.2219556,-0.22294049,-0.9689266,0.043871205,-0.030966043,-0.0607581,-0.105308816,-0.40011686,-0.6990303,-0.9748582,0.0,-0.049865678,-0.09516364,0.3072465,1.1609147,0.044375,-76.65237361907958
-1.3861933,-0.119585544,-0.018600002,-0.21127686,-0.2410985,-0.96192616,0.038065493,-0.031605475,-0.06994782,-0.10467025,-0.42771602,-0.6636154,-0.8795676,0.0,-0.048503667,-0.08284105,0.31799883,1.1439519,0.04,-76.49857192993164
-1.1447852,-0.1309056,-0.022200003,-0.22184059,-0.22419223,-1.0667062,0.03970121,-0.030647982,-0.06837809,-0.09029894,-0.48267388,-0.6921786,-0.92473143,0.0,-0.050612222,-0.09719478,0.3251672,1.2772311,0.04,-76.6936259841919
-1.3683913,-0.15655157,-0.07627502,-0.22432318,-0.19805366,-1.0630995,0.03970121,-0.028237656,-0.055205226,-0.10681918,-0.4349099,-0.70761085,-1.0004605,0.0,-0.049262732,-0.11132327,0.28437173,0.8640034,0.042083334,-76.95983936309814
-1.2592502,-0.11273117,-0.019349998,-0.22111535,-0.2483975,-1.1016858,0.03970121,-0.03177255,-0.08776283,-0.100721404,-0.52490914,-0.69592047,-0.9462246,0.0,-0.05039143,-0.08863501,0.3286508,0.9764418,0.046458334,-77.98247058868408
-1.2588353,-0.12807374,-0.027399993,-0.22270012,-0.23128638,-1.0671251,0.06472118,-0.032146044,-0.067603074,-0.12710197,-0.4139373,-0.71234715,-0.93508184,0.0,-0.04943697,-0.093871176,0.33369368,1.2215402,0.049999997,-78.00414333343505
-1.3531493,-0.11112039,-0.03702502,-0.19177854,-0.21697311,-0.91847837,0.03313479,-0.028501004,-0.06681037,-0.10884279,-0.4383801,-0.609931,-0.8379673,0.0,-0.044698447,-0.0807072,0.2807392,0.83907175,0.049999997,-77.99165702819825
-1.4093384,-0.108382896,-0.035224993,-0.18871924,-0.22199851,-0.8946384,0.0318215,-0.023870876,-0.07213431,-0.116204046,-0.47150895,-0.607996,-0.80418336,0.0,-0.043561578,-0.08012977,0.27686068,0.79994506,0.049999997,-78.23585666656494
-1.1607416,-0.13209693,-0.033750005,-0.22262496,-0.22088343,-1.0747937,0.041786205,-0.030754482,-0.06556712,-0.09948009,-0.451757,-0.6993933,-0.9268186,0.0,-0.05031749,-0.09624781,0.32068032,1.0415226,0.048541665,-78.11208156585694
-1.2758497,-0.1222447,-0.031900015,-0.22038347,-0.2388961,-1.0420406,0.03970121,-0.03192211,-0.06930475,-0.11341816,-0.43348008,-0.711734,-0.9329061,0.0,-0.050207935,-0.09228474,0.32928675,0.977728,0.044999998,-78.057659034729
-1.2667427,-0.09374307,-0.023500003,-0.16286191,-0.18314871,-0.80201423,0.027320467,-0.023170542,-0.05990678,-0.11138035,-0.35730037,-0.52713764,-0.6949379,0.0,-0.03723505,-0.0707794,0.23615015,0.72182655,0.044999998,-77.13994579315185
-1.272127,-0.13872227,-0.023800006,-0.22032276,-0.22613297,-1.0715864,0.03970121,-0.03135725,-0.053617593,-0.096007496,-0.33053184,-0.69728506,-0.96414745,0.0,-0.049935,-0.09166975,0.32103446,1.0187745,0.044999998,-78.61527620315552
-1.348918,-0.1301221,-0.044099994,-0.21569481,-0.2250325,-1.023571,0.03827746,-0.03030781,-0.07090531,-0.10928493,-0.4645424,-0.68486446,-0.91031945,0.0,-0.04935617,-0.09800349,0.3257935,0.96380496,0.044999998,-79.15486375808716
-1.101109,-0.09267887,-0.026250005,-0.15927647,-0.17168717,-0.7822158,0.0261342,-0.020452596,-0.06097965,-0.09455931,-0.37665698,-0.5095644,-0.6684424,0.0,-0.03694135,-0.07085367,0.23813426,0.7528431,0.044999998,-78.9126503944397
-1.340914,-0.117038295,-0.0297,-0.22075084,-0.24356341,-1.177212,0.03970121,-0.0361675,-0.09279149,-0.10555553,-0.60663605,-0.7062993,-0.9552478,0.0,-0.04988865,-0.09257488,0.28992426,0.8623036,0.044999998,-79.06893281936645
-1.2238915,-0.13009731,-0.029300004,-0.22460912,-0.22218055,-1.0937415,0.03970121,-0.029771253,-0.0746103,-0.101863086,-0.5052542,-0.70097107,-0.9249526,0.0,-0.050483905,-0.10002032,0.29976475,1.1317039,0.044999998,-78.78302667617798
-1.1828355,-0.11887036,-0.043125004,-0.20512335,-0.22362864,-1.0346421,0.036415197,-0.027332887,-0.07947782,-0.117166266,-0.5123057,-0.6503953,-0.86529577,0.0,-0.046464868,-0.09301703,0.2754392,0.94244576,0.044999998,-77.95124578475952
-1.2036039,-0.13963725,-0.049299985,-0.22232804,-0.21127681,-1.0913545,0.03970121,-0.030093279,-0.064694785,-0.10942539,-0.45673102,-0.7161309,-0.9236436,0.0,-0.050208658,-0.10530265,0.2998456,0.9084077,0.044999998,-78.42809675216675
-1.3041216,-0.13631725,-0.042399984,-0.22237627,-0.21655862,-1.0739567,0.03970121,-0.02794075,-0.07210955,-0.1360373,-0.49878109,-0.71117353,-0.9297786,0.0,-0.050086405,-0.10477202,0.31870386,0.98914135,0.044999998,-78.42004377365112
-1.2469642,-0.1257041,-0.039974988,-0.22033304,-0.2377764,-1.0632756,0.03970121,-0.031535577,-0.07345331,-0.10479541,-0.44802082,-0.6975226,-0.9160317,0.0,-0.050577432,-0.091755055,0.31115037,1.0201992,0.044999998,-78.35709020614624
-1.267753,-0.1299855,-0.06459998,-0.20269796,-0.20440042,-0.9290799,0.03445808,-0.02666242,-0.0649496,-0.113434754,-0.45323676,-0.6405588,-0.8603002,0.0,-0.046538778,-0.09579255,0.26987,0.89948815,0.044999998,-77.6829483795166
-1.1486342,-0.13773301,-0.069375016,-0.21498546,-0.21568863,-1.0319455,0.03805692,-0.027644156,-0.061821625,-0.09832138,-0.48290905,-0.69132966,-0.9132764,0.0,-0.048558615,-0.10396617,0.2820921,0.9415331,0.044999998,-77.27103863716125
-1.075671,-0.12238937,-0.022974996,-0.2192391,-0.22609934,-1.053209,0.03970121,-0.031445652,-0.070147686,-0.09631576,-0.41510218,-0.6973865,-0.9125936,0.0,-0.050275028,-0.091111474,0.34423643,0.87040395,0.044999998,-77.93500212669373
-1.1204517,-0.13106368,-0.03540001,-0.22292094,-0.20660768,-1.1707723,0.03970121,-0.026395228,-0.07757114,-0.08576362,-0.5765292,-0.73100656,-0.90958786,0.0,-0.049468137,-0.1085582,0.3166909,0.9853882,0.044999998,-77.91219298362732
-1.1742948,-0.1033408,-0.0198,-0.19001243,-0.19573677,-0.9887575,0.03324012,-0.026450178,-0.07010059,-0.10213193,-0.44723627,-0.6061016,-0.7790887,0.0,-0.043454092,-0.08406165,0.27041328,0.72107255,0.044999998,-77.7539678287506
-1.4768026,-0.1274639,-0.040350012,-0.21924493,-0.2421553,-1.093107,0.03970121,-0.031178718,-0.08983087,-0.1444441,-0.5220982,-0.7084055,-0.9496657,0.0,-0.05081406,-0.10091488,0.3043183,0.7859954,0.047708333,-77.93213746070862
-1.4412513,-0.1109608,-0.053800017,-0.15181775,-0.15833563,-0.7600405,0.03918702,-0.01604028,-0.06300676,-0.12502739,-0.42686027,-0.47865415,-0.70026517,0.0,-0.04034351,-0.07833825,0.21325696,0.78056407,0.046666667,-77.79786721229553
-1.2313583,-0.09390108,-0.019025,-0.1711503,-0.18856238,-0.9750139,0.036362313,-0.020942641,-0.0823057,-0.11635846,-0.54975146,-0.556762,-0.7269296,0.0,-0.04178111,-0.08152034,0.22963344,0.70709646,0.044999998,-77.26849404335022
-0.6767058,-0.070363,-0.02247499,-0.120341465,-0.12666368,-0.6450645,0.018582236,-0.016521843,-0.040844843,-0.065784715,-0.26465786,-0.4081379,-0.5091567,0.0,-0.027725022,-0.0568512,0.17838767,0.41606277,0.044999998,-76.35855324745178
-0.90957487,-0.15285257,-0.08489995,-0.21694599,-0.18141119,-1.1465266,0.03970121,-0.02916362,-0.0453799,-0.09319737,-0.2921281,-0.74617755,-0.99489486,0.0,-0.0496279,-0.11043012,0.3147496,0.7776638,0.044999998,-76.4102188205719
-0.9966244,-0.113594286,-0.009,-0.22148296,-0.24569651,-1.1680474,0.03970121,-0.037193604,-0.07757236,-0.07471081,-0.4252686,-0.72740734,-0.89110744,0.0,-0.05137716,-0.0855725,0.34997648,1.0394663,0.044999998,-76.4102188205719
-1.2717087,-0.10245647,-0.00755,-0.22162536,-0.2696734,-1.178096,0.03970121,-0.034044992,-0.10405453,-0.12938318,-0.5271372,-0.74251145,-0.9142126,0.0,-0.051228724,-0.088638335,0.3299813,0.8920616,0.044999998,-76.53331910133362
-1.098886,-0.13851798,-0.050175004,-0.22013816,-0.20206091,-1.1051273,0.03970121,-0.031003382,-0.06270322,-0.09105496,-0.34722728,-0.723781,-0.9441091,0.0,-0.050868303,-0.10472244,0.31843054,0.91645193,0.044999998,-76.71436429023743
-0.8807436,-0.14207071,-0.050000012,-0.19044578,-0.15194285,-1.0437716,0.03324012,-0.022778288,-0.038131345,-0.07816041,-0.3378716,-0.62203664,-0.8349168,0.0,-0.042154163,-0.105351016,0.28736168,0.8781159,0.044999998,-75.88748957633972
-1.0177135,-0.1641706,-0.051600035,-0.22082661,-0.17969474,-1.2753085,0.03970121,-0.023257628,-0.048412036,-0.07142964,-0.46492815,-0.722525,-0.96706027,0.0,-0.050245166,-0.12257598,0.30383098,1.0250643,0.044999998,-75.88748957633972
-1.0045475,-0.12751412,-0.040800028,-0.22062814,-0.21834734,-1.2593007,0.03970121,-0.027913615,-0.08395695,-0.09375009,-0.5638711,-0.7461814,-0.934845,0.0,-0.050943434,-0.10981576,0.32252657,0.7423162,0.044999998,-75.89507067680358
-0.88476795,-0.07398632,-0.02472501,-0.12829626,-0.14171293,-0.7525854,0.018334176,-0.016780037,-0.06687262,-0.09531301,-0.41931838,-0.43348086,-0.54481673,0.0,-0.03106241,-0.06716229,0.18545797,0.4348867,0.044999998,-75.19974772453308
-0.6351981,-0.044225823,-0.011500003,-0.070338145,-0.088450626,-0.42070085,0.0061871344,-0.00841207,-0.058403876,-0.10582194,-0.3188634,-0.22742012,-0.31278658,0.0,-0.015830293,-0.038844973,0.10244188,0.19182503,0.044999998,-75.17150889396667
-1.0594969,-0.12614629,-0.046475023,-0.21262996,-0.20549086,-1.2125415,0.038067967,-0.02586823,-0.081286155,-0.1095818,-0.5900141,-0.7245475,-0.8832719,0.0,-0.048343252,-0.1098859,0.28893253,0.79354894,0.044999998,-74.77253766059876
-0.90615886,-0.09932353,-0.019400006,-0.16157958,-0.15868297,-0.93615425,0.02826852,-0.022425648,-0.0569687,-0.08946669,-0.37282878,-0.54198015,-0.6990496,0.0,-0.037802838,-0.078891814,0.24009228,0.8165228,0.046458334,-74.86045178413391
-1.1790023,-0.13628522,-0.027350012,-0.2185216,-0.2192283,-1.2179224,0.03970121,-0.03016368,-0.06848304,-0.09277892,-0.45258698,-0.7366788,-0.934049,0.0,-0.050568275,-0.106669776,0.31411535,0.8756418,0.049999997,-74.94478169441223
-1.2692783,-0.09477119,-0.022375,-0.16182083,-0.186766,-0.8731351,0.024354145,-0.020967681,-0.06920522,-0.106973276,-0.45759112,-0.5469793,-0.68013585,0.0,-0.038659997,-0.08023999,0.21479866,0.8177611,0.051041663,-74.1962815952301
-1.3093631,-0.065769576,-0.014999999,-0.12177255,-0.18564099,-0.67085856,0.014479339,-0.01512641,-0.0728284,-0.13027188,-0.4111782,-0.4309017,-0.52374333,0.0,-0.032668497,-0.055084467,0.15956119,0.6466888,0.055,-74.1962815952301
-1.3093631,-0.065769576,-0.014999999,-0.12177255,-0.18564099,-0.67085856,0.014479339,-0.01512641,-0.0728284,-0.13027188,-0.4111782,-0.4309017,-0.52374333,0.0,-0.032668497,-0.055084467,0.15956119,0.6466888,0.055,-74.1962815952301
-1.3093631,-0.065769576,-0.014999999,-0.12177255,-0.18564099,-0.67085856,0.014479339,-0.01512641,-0.0728284,-0.13027188,-0.4111782,-0.4309017,-0.52374333,0.0,-0.032668497,-0.055084467,0.15956119,0.6466888,0.055,-74.1962815952301
-1.5043081,-0.0788294,-0.0189,-0.14713077,-0.21068083,-0.79826665,0.020504195,-0.017994411,-0.08800636,-0.1540047,-0.5125069,-0.50488716,-0.6166959,0.0,-0.039087575,-0.06666793,0.18795964,0.79990613,0.055,-74.52153351783753
-2.0088305,-0.11726135,-0.031122733,-0.22052976,-0.27918482,-1.1695292,0.038424768,-0.026573189,-0.12815511,-0.21610779,-0.785702,-0.7206087,-0.88848203,0.0,-0.057200946,-0.1005888,0.27251053,1.2227664,0.054166667,-75.83360993385315
-0.9072666,-0.08204262,-0.0426,-0.12773806,-0.1339191,-0.69140065,0.0203379,-0.01631581,-0.044872195,-0.0962217,-0.32085264,-0.4468827,-0.56700504,0.0,-0.030049494,-0.06656395,0.16997634,0.5644037,0.044999998,-75.20999026298523
-1.2831339,-0.14658092,-0.10439997,-0.21683149,-0.2078635,-1.102096,0.03970121,-0.02996081,-0.059424125,-0.11620289,-0.43846032,-0.7586481,-1.0066799,0.0,-0.050283607,-0.11011361,0.29304695,0.99029654,0.044999998,-75.20999026298523
-1.1631893,-0.113683544,-0.09202498,-0.16145104,-0.16477391,-0.8427224,0.025428822,-0.021475773,-0.047837913,-0.12345096,-0.33689234,-0.56624234,-0.76590765,0.0,-0.037764426,-0.08288294,0.22271612,0.7624411,0.044999998,-74.97455595970153
-1.1363311,-0.096429855,-0.047149997,-0.15154706,-0.1706768,-0.8568377,0.022833843,-0.019274516,-0.052760597,-0.1153916,-0.35130724,-0.5317285,-0.6920578,0.0,-0.036505274,-0.07543516,0.21441804,0.5211202,0.044999998,-75.20401785850525
-1.2145877,-0.11801885,-0.0121249985,-0.21981728,-0.2472583,-1.2159121,0.03970121,-0.029290289,-0.08076414,-0.10599067,-0.50519913,-0.75520456,-0.93085736,0.0,-0.051566817,-0.09873652,0.31824315,0.84655774,0.048125,-75.4056111049652
-0.9799576,-0.10268625,-0.017899998,-0.1880582,-0.20818245,-1.0494236,0.03316521,-0.026849037,-0.06701326,-0.096588574,-0.3973953,-0.6559126,-0.80780715,0.0,-0.044024006,-0.08422388,0.27653322,0.7443279,0.051250003,-74.80693173408508
-0.4414284,-0.030426472,-0.014224998,-0.04460573,-0.071473524,-0.26043892,0.0041206935,-0.0053419704,-0.060457624,-0.089228384,-0.3041404,-0.15479879,-0.19624111,0.0,-0.0173564,-0.030467248,0.057514083,0.21319112,0.06,-74.0286512851715
-0.7795569,-0.05506454,-0.013624998,-0.112959504,-0.1451976,-0.6362459,0.018400801,-0.015019677,-0.077012405,-0.1076144,-0.3967213,-0.38210702,-0.47239113,0.0,-0.028858406,-0.049668103,0.19423215,0.56935,0.06,-74.09767666816711
-0.5899114,-0.055882715,-0.028025001,-0.09222331,-0.10496676,-0.59631395,0.01507945,-0.011616005,-0.05584207,-0.08873916,-0.31067786,-0.3377012,-0.42504117,0.0,-0.023581997,-0.050374225,0.124174885,0.560753,0.06,-73.92167271614075
-0.7829782,-0.075407155,-0.025325006,-0.12704451,-0.13407466,-0.71936166,0.021628138,-0.016857706,-0.04857857,-0.070722714,-0.32785988,-0.44282386,-0.558239,0.0,-0.029261958,-0.060701966,0.16021982,0.58492565,0.06,-73.35373295783997
-1.0577645,-0.08670308,-0.019650003,-0.17157046,-0.19705985,-0.9486413,0.030226214,-0.022543212,-0.073993444,-0.093146674,-0.46001172,-0.5927675,-0.71455425,0.0,-0.039872963,-0.075743824,0.23380405,0.85796136,0.06,-72.84821000099183
-0.91009355,-0.1284077,-0.032725014,-0.21922174,-0.21302527,-1.4130052,0.03970121,-0.031495538,-0.0933647,-0.088504545,-0.6969668,-0.7683662,-0.9538924,0.0,-0.05157718,-0.11945252,0.29436582,0.8215178,0.064791664,-72.94122307777405
-0.8941845,-0.12950347,-0.033600014,-0.2190722,-0.21096782,-1.4183897,0.03970121,-0.031584807,-0.09286352,-0.087555096,-0.700354,-0.7683489,-0.95545787,0.0,-0.051582515,-0.12060859,0.29327232,0.8071917,0.065,-72.94122307777405
-1.0563631,-0.12050742,-0.0320875,-0.21958065,-0.23448192,-1.3104461,0.03970121,-0.029980531,-0.091088384,-0.09774667,-0.60411906,-0.78133845,-0.9471668,0.0,-0.051840525,-0.10781425,0.32048148,0.7880502,0.065,-74.08725096702575
-1.0965488,-0.10449034,-0.020612497,-0.21006624,-0.24750945,-1.2254846,0.037772615,-0.03034478,-0.08591694,-0.10642549,-0.4950254,-0.739948,-0.8978286,0.0,-0.05066363,-0.08917677,0.3293466,0.664444,0.065,-74.0286469745636
-1.1219707,-0.108019456,-0.024350008,-0.196896,-0.21389917,-1.1783327,0.033102676,-0.02580632,-0.08238548,-0.09415048,-0.5623546,-0.6900939,-0.8491518,0.0,-0.045822203,-0.09532692,0.27561596,0.7441923,0.065,-74.68319652557373
-1.0301058,-0.12996185,-0.058025017,-0.21859467,-0.2058416,-1.3598965,0.03970121,-0.025911868,-0.090555295,-0.083125144,-0.73992646,-0.7735691,-0.9443159,0.0,-0.049536627,-0.12337568,0.28246763,0.6575475,0.065,-75.34949365615844
-1.0683751,-0.124212936,-0.038425013,-0.21994625,-0.22487573,-1.2513742,0.03970121,-0.028065158,-0.08175035,-0.10319479,-0.5848215,-0.788049,-0.93713415,0.0,-0.050632756,-0.110633284,0.3131057,0.84606135,0.065,-75.14578302383423
-1.2392952,-0.09979918,-0.021225017,-0.2192693,-0.276541,-1.2718962,0.03970121,-0.033639614,-0.10313465,-0.12156139,-0.61028576,-0.75891614,-0.9509956,0.0,-0.05307896,-0.08860414,0.3187064,0.7756858,0.065,-75.4932410621643
-1.1988474,-0.13449945,-0.05624999,-0.2209115,-0.23172975,-1.2933793,0.03970121,-0.028909957,-0.08203083,-0.11747956,-0.5736897,-0.78548306,-0.981409,0.0,-0.05123798,-0.11312868,0.3002523,0.6600635,0.065,-77.42314859390258
-0.965184,-0.109498665,-0.013849998,-0.21831298,-0.25324303,-1.3123443,0.03970121,-0.034484133,-0.08546855,-0.08703035,-0.51437086,-0.7778718,-0.94464934,0.0,-0.05160916,-0.093713224,0.3268846,1.3130834,0.065,-77.28920824050903
-1.1772465,-0.11937838,-0.025975002,-0.21984872,-0.2668771,-1.1832387,0.03970121,-0.03240852,-0.07900083,-0.128963,-0.44614384,-0.7730955,-0.93626964,0.0,-0.053391945,-0.0984841,0.33534417,1.2230582,0.068958335,-77.30519853591919
-1.0020881,-0.128834,-0.029475011,-0.22072111,-0.23195378,-1.2966537,0.054296196,-0.029812088,-0.070546046,-0.094776355,-0.46758598,-0.77981126,-0.95298713,0.0,-0.051864233,-0.10634118,0.32337368,1.1152568,0.07000001,-77.14802530288696
-1.0652173,-0.102663964,-0.026500007,-0.20515192,-0.22819082,-1.2483597,0.035749845,-0.02881601,-0.09762615,-0.11510205,-0.5779035,-0.72526264,-0.88381803,0.0,-0.04860127,-0.09697219,0.29849443,0.9214398,0.07000001,-77.76479417800903
-1.0158837,-0.11050181,-0.027550008,-0.22077033,-0.25071764,-1.3464856,0.03970121,-0.031786986,-0.09840052,-0.105442666,-0.6320802,-0.7762086,-0.9608447,0.0,-0.051672243,-0.10259287,0.3420095,0.84164333,0.07000001,-78.73481103897095
-1.0175914,-0.13279757,-0.060825,-0.22131303,-0.21791193,-1.3782953,0.03970121,-0.029139623,-0.08518243,-0.1045382,-0.63760746,-0.79386723,-0.99161685,0.0,-0.05066381,-0.123652145,0.3156929,1.0004923,0.072500005,-79.51502655029297
-1.0304561,-0.112109765,-0.021574995,-0.22324327,-0.2416887,-1.3674037,0.045956206,-0.030029383,-0.09774476,-0.094779715,-0.62705487,-0.776453,-0.96411407,0.0,-0.05201898,-0.103699565,0.3302229,1.0827675,0.08729166,-80.04309902191162
-1.0284256,-0.10542034,-0.024450004,-0.20974383,-0.23244628,-1.2537596,0.063344665,-0.03103754,-0.085702315,-0.0994958,-0.49751383,-0.7507973,-0.9166684,0.0,-0.048271358,-0.094472945,0.324767,0.98273766,0.095,-79.63917629241944
-0.76277775,-0.078819826,-0.022325005,-0.14080636,-0.14937341,-0.86285293,0.025616502,-0.019464673,-0.06653434,-0.09780153,-0.4311571,-0.5063547,-0.6120731,0.0,-0.032600388,-0.074197784,0.19896656,0.50078535,0.099999994,-79.65949291229248
-1.3115389,-0.07605034,-0.018712498,-0.14311272,-0.1962996,-0.8719651,0.024239128,-0.01599139,-0.097928986,-0.1475498,-0.52110666,-0.51266253,-0.6174714,0.0,-0.03419996,-0.06941595,0.19347927,0.73335505,0.099999994,-79.5920963382721
